-0.038486138	-0.01064693	-0.077485606	-0.109877415	-0.04715197	-0.067207426	-0.117760785	-0.06139373	-0.121464446	0.12621048	0.08287981	0.046842996	0.029125534	-0.15842842	-0.08238202	-0.040780738
-0.06506557	0.034339115	0.08682945	0.0086814	0.022065576	-0.15315445	0.04118488	0.062166087	-0.014807248	0.11712613	0.1681928	0.05299274	-0.07725109	0.119736925	-0.19281012	-0.03235864
-0.0036491079	-0.17179944	-0.0016370022	0.023551164	0.039633937	0.060760308	0.104614936	-0.025472006	-0.042438295	0.0680365	-0.11872133	-0.045347415	0.04906653	0.046834014	0.07617147	0.0781319
0.018538289	-0.109254174	-0.02934213	-0.1702283	-0.06303859	-0.06301449	-0.0916815	-0.05429563	0.029967722	0.023646438	0.06973375	-0.0060611097	0.033536833	-0.16162504	-0.039351936	-0.032635406
0.019638086	0.04091142	0.04557107	0.10479538	-0.03283157	-0.029478269	-0.098746486	0.021819007	0.08935644	0.045819156	0.010562861	0.04667692	-0.011832498	-0.18662708	-0.078655005	-0.06441981
0.08490569	-0.052810248	0.03470504	-0.115835324	-0.044591725	-0.061918814	-0.017473564	0.034127515	-0.025587643	-0.009871713	0.0034358767	0.016707493	-0.053693425	-0.19997244	0.004737322	-0.055503204
-0.11711276	-0.110994525	0.13786475	0.058711942	-0.009255601	-0.014934705	-0.076204345	0.13641305	0.05584688	0.03155447	-0.0609942	-0.0058656354	0.06244987	-0.04431831	0.04387829	-0.046507966
-0.21254015	-0.009551425	0.055192355	0.15586188	-0.004616557	0.10800951	0.0149173355	0.0011910803	-0.09529199	0.11391974	-0.012167787	0.04386583	-0.009104694	0.17402469	0.1632725	0.058431633
0.011792573	-0.052840926	-0.06969221	0.0029081753	0.09210258	0.013469486	0.035613935	-0.04927834	0.0066149984	0.07952879	0.011910993	-0.059892472	0.021511141	-0.11461289	0.037555616	0.084606856
0.20000878	0.083850995	0.047041748	0.068984844	-0.10972312	-0.014167549	0.059373155	-0.011863013	-0.08411293	-0.036692195	0.04932194	-0.04980551	-0.019447224	-0.045863103	-0.05446107	0.0435873
0.11846445	-0.00023703824	0.09832898	0.02187796	0.045156762	0.039508868	-0.068459965	-0.15086058	0.09068368	0.0823182	-0.04725189	-0.17656687	-0.027398111	-0.06261328	0.10036442	0.058989577
-0.07101315	-0.028292568	-0.00071039196	0.07774067	0.018555135	0.08651858	0.15330069	-0.1458357	0.055282183	-0.10376433	-0.17502254	-0.1316777	0.23144929	-0.19871576	0.092971206	0.036786016
-0.09728896	0.0029629	0.008463455	-0.00062693504	0.05437459	0.00766987	0.07521274	0.0784042	-0.04684124	-0.02761544	0.124553286	0.08204971	-0.047274336	0.14258762	-0.12493009	0.033820145
0.1108309	-0.14194618	-0.023225667	0.09998698	-0.014342026	-0.0147651825	-0.26506704	0.030965963	-0.020083336	0.066844426	0.015016042	-0.039492246	0.11653717	-0.05951951	0.010651512	-0.0027651722
0.10315087	0.03470385	0.13430232	-0.005937147	0.11924278	0.08291107	0.15018961	-0.09964882	0.027694313	-0.029100373	-0.011276415	-0.0874112	0.19342549	-0.06535694	0.1029796	0.050984364
-0.041949008	0.11291157	-3.8340553e-05	0.06273804	-0.09819099	0.054016706	0.029629508	-0.016893929	-0.0076897	0.090114854	0.0026650727	0.09766565	-0.11777424	-0.003796343	-0.048399143	-0.075667866
-0.15617168	0.014973018	0.061034083	0.040788423	-0.08620824	0.004819253	-0.088372484	-0.021753235	-0.073641725	-0.026918992	-0.06318024	-0.027071316	-0.011416379	0.024012957	0.031940386	0.09332897
0.13764365	-0.004701477	0.09805214	0.118028484	-0.0149508305	0.04521951	0.009476696	-0.09730592	-0.014465232	-0.15834613	-0.09913816	-0.03393764	0.06886625	-0.09866926	-0.01986865	0.013411861
0.059552774	-0.04268732	0.066883676	-0.054869734	-0.15949842	-0.09198321	-0.14189287	0.12147012	-0.0569493	0.019346435	0.094204634	0.10749866	0.04905521	-0.052564044	-0.07592005	-0.1701471
-0.062431388	-0.11373225	0.019736048	-0.024089502	0.12439295	0.07556381	0.079203755	0.055003956	-0.13703865	-0.18832663	-0.0502155	-0.02497107	0.056554183	0.09005562	0.09861705	0.02625113
-0.03011864	0.019103974	-0.048156574	-0.03153472	-0.055409886	-0.052918192	0.07631794	0.036716793	0.02942643	0.08458486	0.05356559	0.017849997	-0.12417463	0.01527828	-0.0304348	-0.063304596
-0.04467854	-0.16228043	0.017896414	0.10736815	0.112966105	0.006102963	0.029235374	-0.17787234	0.07782335	-0.09218183	-0.11037226	-0.12575984	-0.0100179445	0.027075335	0.004642962	0.08116509
0.15301876	0.18761393	-0.08325991	-0.183796	-0.2243694	-0.29218552	-0.061073758	0.21894623	-0.16475108	0.18338057	0.2547722	0.34032437	-0.20346883	0.13001831	-0.27276796	-0.22843245
0.122825235	-0.014291414	0.14644866	-0.026478844	0.04321172	0.023620492	0.040485714	-0.032400675	-0.019643946	-0.02605472	-0.039924935	-0.019294936	0.10519328	0.099289455	-0.05408821	0.031193363
-0.07247082	-0.017697822	-0.13445584	0.026055356	-0.04591324	0.028730806	0.065650344	-0.07872338	-0.056736317	-0.03747482	0.04383633	0.025127409	-0.078131765	0.1410059	-0.048676997	0.015902007
0.12247067	-0.086243846	0.05403309	-0.12393262	-0.08436953	-0.10079986	-0.113366514	0.13374743	-0.13320886	-0.1597554	0.043213643	0.103883415	-0.046427473	-0.19627713	-0.0031854312	-0.07149299
-0.025721079	0.01962717	0.1479106	-0.03241221	0.033604912	-0.070235856	-0.068298474	-0.029331038	0.09771039	0.028878093	-0.00016819735	-0.11510106	0.012251137	0.027522812	0.010082994	0.0851808
-0.07732129	0.1081598	-0.10293252	0.035993744	0.021455329	-0.013944349	-0.02404273	-0.05247605	0.02405782	-0.08290336	-0.015552567	0.0025567843	-0.03886433	-0.21471933	0.05308146	-0.03604239
0.041941304	0.122854106	-0.053192317	-0.03620321	0.027123619	0.02045303	0.0081578	0.03655417	-0.13978265	-0.13005649	0.0006108143	0.031140128	0.095564894	0.030796302	0.023096684	-0.07002901
0.09535979	-0.12038726	-0.017691858	0.0692085	0.06775756	0.017043764	0.018919393	-0.0075343	-0.058313817	0.110461555	-0.13072567	0.009251639	0.17264295	0.05557319	0.069473684	-0.0036033702
0.07431852	-0.034942735	0.13337357	-0.032238845	-0.027429556	-0.07605858	-0.078280956	-0.05741684	-0.01420982	-0.016212035	-0.047545347	0.008990878	-0.053522937	-0.0099092	0.0022602822	-0.058205128
0.038451787	-0.041184332	-0.022817848	-0.070175834	-0.012028726	-0.11127074	0.09959241	0.09023047	-0.07926614	-0.115452506	0.04152407	0.04844	0.029483596	0.0074875704	-0.11722903	0.110018045
-0.07535503	0.0061588	0.074517906	-0.18377079	-0.10107715	-0.14518407	0.0011356298	0.010268544	-0.05708798	-0.018295636	0.16795239	0.10113187	0.005588093	0.0085334275	-0.09306205	-0.09429243
0.00705259	0.017940657	-0.07229534	-0.15305242	0.013230299	0.019416062	0.0023877113	-0.12304525	0.0803395	-0.04227983	-0.09155198	0.028754828	-0.050870527	-0.01839383	0.03267963	-0.021693114
0.055423737	-0.013674903	0.02231553	0.030740015	0.03923609	0.10979547	-0.017941624	-0.063869916	0.02549195	0.056562062	0.01228377	0.060549516	0.06262389	0.044196185	0.0314517	0.007151184
0.059035834	0.095124066	-0.035394832	-0.02801034	0.07059614	0.02574013	0.042226296	-0.0532224	0.0054474813	0.21239686	-0.035699107	-0.15480235	0.14491513	0.07561773	0.11658726	0.0155885
-0.07858952	0.019878538	-0.038288735	0.113401756	0.064816326	0.12474544	0.07433094	-0.005480103	0.08437345	-0.015564797	-0.021960557	-0.06127893	0.12586108	0.051787145	0.016487703	0.13656901
-0.046147894	0.06805351	-0.00046158468	-0.031082429	-0.052116506	0.044260513	-0.12025453	0.008956193	-0.056841668	0.015046589	0.023850463	0.070514776	0.032415852	-0.026020287	-0.10656072	-0.08359235
0.06757174	0.021991313	0.006817599	0.09568976	-0.048206467	-0.05244154	-0.08099753	0.084649794	0.0040550935	-0.03743225	0.07712688	0.1008272	-0.030135617	-0.01865806	-0.1000723	-0.021362316
0.069251046	-0.12372284	-0.06000922	-0.018191895	-0.04388406	0.090904675	0.028627934	-0.025232177	0.055217933	-0.04166713	-0.032271553	-0.104471244	-0.014306051	-0.11570529	0.15385084	0.08062132
-0.06011012	-0.07022126	0.11084006	0.1087754	0.03942589	0.062449906	0.03267031	-0.010646174	0.03624292	0.119397864	-0.057136975	-0.02673563	-0.010307751	0.12369694	0.098227225	0.074518345
-0.14352237	0.031376306	-0.07138837	0.007299135	0.08099561	-0.0014901027	-0.122057065	-0.006346486	0.018316187	0.17684945	0.05174945	0.039181918	-0.015098056	-0.10837992	-0.06332449	-0.11242903
-0.04247978	-0.013569929	-0.028402474	-0.010839498	-0.0683419	-0.1241985	-0.043001678	0.08506561	-0.1516737	-0.15320979	0.12969267	0.047134615	-0.033077378	-0.010706648	-0.08292666	-0.0670325
0.1385788	-0.06938807	0.0453906	0.01133059	0.04370192	0.1374569	0.04966965	-0.18956837	0.10994458	-0.022397045	-0.082785696	-0.06444509	0.17401879	-0.14823513	0.20260637	0.10128415
-0.09512742	-0.0010900653	0.0004574672	0.15703408	0.043135107	-0.00096351706	-0.013619177	0.012193157	0.13410535	-0.08788644	0.041635472	-0.0002882408	-0.054256152	-0.042368267	0.049685147	0.074665345
-0.08159581	-0.11183169	0.16183512	0.10654643	-0.050361652	0.013826653	0.010433306	-0.03896872	0.00091970013	-0.18358608	0.011891353	0.042643063	0.005979753	-0.008882364	-0.06228787	-0.07091617
-0.03964047	-0.08629138	-0.07297187	0.016466249	0.10951917	0.059423633	-0.043912582	-0.06465429	-0.06270916	0.057553165	-0.033993296	0.038748007	-0.11889337	0.07863706	-0.06511431	0.027668802
0.06462054	0.029640073	0.07583776	0.026442695	-0.0032963261	-0.008756127	-0.09657081	0.07404996	-0.06346835	0.037232827	0.105883226	0.05694876	-0.056725588	-0.050891984	-0.021475695	-0.030288246
-0.085616104	0.08571121	0.00875524	-0.038466636	-0.03404835	-0.025858628	-0.05691211	0.13550836	0.0049531185	0.009830141	0.12324781	0.012632302	-0.026550613	0.09655732	0.05427475	0.0011701633
-0.058181215	0.059899233	0.07415618	0.041039687	0.031418588	0.027888931	-0.07479653	0.067209914	-0.03182164	-0.13016702	0.029692126	0.019792546	-0.008908239	0.04111899	-0.16348901	0.0054651825
-0.00876861	0.20327944	0.22760426	-0.2459005	-0.25166148	-0.27001852	-0.20894444	0.30119723	-0.1522897	0.07177024	0.3053028	0.29024747	-0.26242235	0.029231016	-0.25328666	-0.27612698
-0.096742675	-0.1868835	0.07314882	-0.10081634	-0.05659873	0.12958173	-0.048646204	-0.12349573	-0.025683437	-0.029569434	-0.06041794	-0.12171233	-0.009278383	-0.0022565594	0.10326417	0.06615165
0.009546651	-0.014075481	-0.0042800447	-0.06415623	-0.13912103	0.026588345	0.0052601267	0.03626081	0.021164237	0.010172245	0.09842918	0.10701001	-0.04442869	-0.024314595	-0.11740765	-0.010221826
-0.08874008	0.042520802	-0.09243792	-0.08175234	-0.11730986	-0.13470916	-0.28547907	0.17535603	-0.089192875	0.024738615	0.17602311	0.19226919	-0.12544964	0.060969528	-0.22484352	-0.04240989
0.025133254	-0.043964487	0.030651027	-0.12774704	-0.06617909	-0.0994822	-0.11370022	0.085367955	-0.1565019	0.0040759738	0.046682075	0.07329644	-0.0592719	0.15981518	-0.031102914	-0.14340082
-0.05373286	0.095851615	0.0077256905	-0.020462235	0.013353487	0.10765721	-0.0016471834	-0.08341411	-0.06257496	0.045723815	-0.066192664	0.025744645	-0.043187805	0.05529075	0.020855963	0.025225421
-0.12430536	-0.023422597	0.08993481	-0.14059702	0.017493967	-0.06258403	-0.045716345	0.043216415	-0.04161152	0.01797919	0.12980752	0.009099917	-0.04512483	0.038430754	-0.051062427	-0.14107567
0.1089738	0.021978088	0.008825592	0.08503427	0.061304133	0.02777661	-0.16276523	-0.0103529645	-0.07429077	-0.14662744	0.029420236	-0.022728642	0.028385947	0.011746918	-0.062241208	0.008807091
0.082156286	-0.0016664669	-0.11730688	0.026255762	0.09057853	-0.005292316	0.014597783	0.14246814	0.095697746	0.08868325	0.04598688	-0.007524836	-0.011942515	0.014280676	0.055957597	-0.08612251
-0.0051675164	0.017688854	-0.038212482	0.009929162	0.045690022	0.13384135	0.20552474	-0.10254479	0.0060369	0.110564336	-0.05707526	-0.13420388	-0.11472907	0.17134638	0.01641098	0.013145037
0.13513747	-0.05839652	-0.1155844	0.1358962	-0.046709914	0.06651299	0.05400256	0.08877576	-0.06431448	0.055377904	-0.0151402755	-0.07869513	-0.03549796	-0.021182135	0.0019096982	-0.0030037367
0.052672997	-0.058388554	0.17738402	-0.07048503	0.048489157	0.1300561	0.05615163	-0.046349578	0.059510868	0.0002897775	0.000511523	-0.1155294	-0.09747233	0.044872627	0.039429598	0.1119958
-0.0026394501	0.06754429	-0.08907976	-0.013778367	-0.012114787	0.072810374	-0.05913886	-0.0047095646	-0.08654161	-0.0033689332	0.025982289	-0.07222556	0.12152983	-0.14104761	-0.01508721	-0.009896774
-0.045909956	0.20106356	-0.1300836	0.08392932	0.1132733	0.10231446	-0.062232	-0.06434292	0.03164155	-0.060606163	0.009870056	-0.00252132	-0.12703764	0.019053664	-0.07937537	0.08550843
-0.034881048	0.04202259	-0.014107808	-0.0030481156	-0.08855441	-0.03362621	-0.017671296	0.047553208	-0.0780253	0.015103005	0.087525465	-0.015549804	-0.11007937	-0.107670315	0.005795533	-0.02880785
0.10768901	0.02363411	-0.04645181	0.013694571	-0.07848868	-0.045872677	0.056019895	0.11465687	0.0269884	0.19840126	0.048178818	0.022211535	0.017561067	0.05061953	-0.08324154	-0.017618515
-0.0899216	0.073852055	0.008707228	0.13938631	0.04419145	0.06747951	-0.081133515	-0.032586135	0.12682897	-0.063570246	0.04201681	0.005331749	-0.03010708	0.07658672	-0.027418245	0.055993702
-0.08391232	0.11412768	0.24543153	-0.15118022	-0.3104222	-0.3513966	-0.3181292	0.44036514	-0.31435594	0.012506847	0.37365153	0.37062603	-0.17527567	0.19028059	-0.36202273	-0.34934267
-0.049239136	-0.04415347	0.096800976	0.12577242	0.054024022	-0.0967593	-0.096554734	0.020580025	-0.049303077	0.17461632	0.011397214	0.039288674	0.0089968005	0.04935765	-0.08327466	-0.037438326
-0.015692757	-0.048284482	0.11723086	0.033258084	-0.03467284	-0.07740407	0.012290338	0.0021323264	0.040808238	-0.055990737	-0.06449731	0.020042058	0.031556033	0.018958448	0.096024476	-0.010712869
-0.12853956	0.038959604	-0.07622375	0.022881756	0.018756328	-0.021312976	-0.09162904	-0.045521457	0.11959968	0.07761903	0.008305063	0.0334113	-0.06416257	0.025798716	-0.16203433	-0.017407602
-0.105399966	-0.008704224	-0.059643358	-0.00168353	-0.0257585	-0.13266769	0.071022145	-0.047589723	-0.072773196	-0.10257529	-0.013798161	-0.055411294	-0.08363671	0.018716834	0.027263416	-0.1352896
0.033963967	0.019616013	-0.049302388	-0.11956891	-0.088350356	-0.032937992	0.0010295406	-0.0017485649	-0.025717381	0.08437313	0.067133464	0.12588005	0.023128398	-0.05537078	-0.11462927	-0.09031984
-0.1786839	0.1635	-0.0901783	0.16707763	-4.9453047e-05	0.13309763	0.18681046	-0.14977327	0.011158663	0.031079704	-0.089507446	-0.13347483	0.13950107	0.004977961	0.08874956	0.220529
0.06796714	0.0010107209	-0.056921043	0.03839869	0.047838867	0.045576353	0.024999397	0.058067985	0.029165236	0.108470865	0.0016042956	-0.06562351	0.053790133	-0.08473904	-0.022869736	0.11535215
-0.08919379	0.1427897	-0.03820751	0.0095406445	-0.06033567	0.058494642	0.013700406	0.003811106	0.08831754	0.10349527	-0.013955449	-0.05317402	0.032230195	-0.060647625	-0.02474054	-0.02812104
0.023906095	0.083042964	-0.04656239	0.030030934	0.041190706	-0.09948736	0.15145834	-0.013671309	-0.06469482	-0.056845717	-0.10571893	-0.0869924	0.15290987	0.06668764	0.036982894	0.069478184
0.07872804	0.11688846	0.05420993	-0.037340946	-0.0037792427	0.017123254	-0.06704234	0.03577477	-0.06422366	0.040296037	0.03469231	0.036860716	0.10796761	-0.014633484	-0.011468887	-0.10631152
0.03986123	0.024814462	-0.03392637	0.030256266	0.07964526	-0.022876624	-0.00022651836	-0.018412348	0.15732343	-0.123859845	-0.033641398	-0.00016074437	0.040206794	-0.08823835	0.09174861	0.02918386
0.08562374	0.027272495	-0.099763975	-0.115761876	0.084308	0.04186662	0.06046556	-0.07585887	-0.0076852823	-0.051759414	-0.08302774	-0.068613514	0.12038078	-0.015041959	0.006558859	-0.026000228
-0.17247778	0.0733165	-0.14304379	-0.077876955	-0.06632456	0.09780647	0.06492207	-0.046678353	-0.010583649	0.04794239	0.07705189	0.04068291	0.04507171	0.059411738	-0.050239716	0.022454273
0.032821	0.06072833	-0.07050655	0.017148342	-8.7344335e-05	-0.026143324	-0.009275776	0.047919534	-0.1080145	0.061899588	-0.07387059	0.011106821	-0.0077244435	0.028341353	0.0019608317	-0.0005795614
-0.030183474	0.02046179	-0.057529874	-0.07246848	-0.040828634	-0.10472615	0.06155442	0.010278757	-0.020545047	-0.018538525	0.101812094	0.10228762	-0.009464693	-0.065266624	-0.03757548	-0.15257266
-0.014968532	0.108816735	0.0902617	-0.022904307	0.068335585	-0.12086408	-0.08880274	0.12956499	-0.02633531	0.108037286	-0.007643446	0.16845708	-0.024117487	-0.023100637	-0.096406594	-0.12934227
-0.10047459	0.088087656	0.018792145	-0.036380995	0.11169019	-0.03591679	0.030826066	0.00984744	0.07344909	0.1347274	-0.047086034	0.033876367	0.011863583	0.017592926	0.060490128	0.0055170977
-0.011925269	0.048499096	0.051679846	0.05497929	-0.03132834	9.701232e-05	-0.024529923	0.049724877	-0.0112957405	0.0075497404	0.05362097	0.15892611	-0.06784753	0.167114	-0.05343099	-0.11573145
-0.08697447	-0.1624183	-0.04718689	0.005511554	0.042039085	0.06554913	0.114586614	0.0029468033	-0.08440882	-0.009281852	-0.1082447	0.049272865	0.10899862	-0.061543595	-0.040417224	0.01453034
0.110091485	-0.006784625	-0.06371188	0.06528897	0.060258783	0.2454653	0.12155817	-0.12594937	0.1569839	0.049814444	-0.07205698	-0.13824585	-0.0600691	0.10253694	0.16824567	0.060997956
0.07237702	-0.01974112	0.079046205	-0.105535716	-0.020136036	0.1280949	0.029151918	-0.052984636	-0.15891613	-0.010423617	-0.07630686	0.03338864	1.1264958e-05	0.058660567	-0.03382772	-0.022668077
-0.06519867	0.032469288	-0.050623663	0.06346773	0.016982822	-0.042666923	0.121377304	-0.016641406	-0.04129487	-0.06927945	-0.028173976	0.09345625	-0.138955	0.15356782	-0.042843785	0.01897825
-0.0028683858	-0.14002027	0.07356382	-0.11020798	-0.07334499	-0.1543713	0.021992518	0.03322038	-0.07960104	-0.04110422	0.07822432	0.023851765	-0.08279091	0.043286238	-0.08548337	-0.007909832
0.074372865	-0.05046386	-0.01065878	0.063134976	0.114833474	-0.04199662	0.03790254	-0.057691935	0.10816686	-0.0013210945	-0.055836156	-0.000421863	0.018114833	0.0132415285	0.027495986	0.008370707
0.0150558455	0.012246832	-0.023174534	0.07196107	-0.039300974	-0.07955518	-0.108726755	0.08455456	0.061288033	0.05260572	0.05682891	-0.024261521	0.051337644	-0.0915138	-0.06656688	-0.0023649868
0.077480584	-0.096672505	-0.01905769	-0.103155166	-0.037319146	0.07821137	0.025274582	-0.0028751134	0.025962792	0.12670866	0.04046448	-0.05555103	0.014738035	0.0030467042	0.019489558	-0.053403333
-0.031439252	-0.008077776	-0.18595414	-0.14975606	0.16878466	0.024529789	-0.04881852	0.034377836	-0.08675394	0.124427035	-0.0064088837	0.035060264	0.12385114	-0.025295274	0.016648984	-0.052150913
-0.029386055	0.113020964	0.12832321	-0.06929075	-0.11696742	0.026429437	-0.07806149	0.00016371558	-0.01512898	-0.010893105	-0.06638215	0.03180979	0.021188844	0.061028678	-0.06354815	0.0822211
0.024722625	0.03848148	0.10881322	-0.15192482	0.10421901	-0.010150144	0.15799639	-0.11131583	0.035196878	-0.12876596	-0.020732213	0.00066782767	-0.06257147	-0.020535182	-0.07832541	-0.09048314
-0.04164151	0.047812585	-0.058887724	0.0735171	-0.060839135	-0.034226358	-0.07702779	0.06577606	-0.091644146	-0.15431614	0.09048676	0.004098955	-0.066423096	-0.01073239	-0.09759319	0.058976483
0.09292804	-0.16908762	-0.027771462	0.07174662	0.028064989	-0.04255801	-0.01843766	-0.027883591	0.042978533	-0.045312937	-0.034474242	-0.08634631	0.08575596	0.020621669	0.110911	0.123482555
0.001119588	-0.08799861	0.23249228	0.03813038	0.025101949	-0.007309588	0.016404158	-0.034245502	0.04127748	0.017725954	-0.063184194	0.0047602435	0.10759143	0.021495258	0.029285653	0.004304524
0.012123237	0.0782761	0.022839852	-0.113738455	-0.024347732	0.1035616	0.07715808	-0.0646389	-0.030548228	-0.06048168	-0.016290553	-0.060596336	-0.032830197	0.03815363	-0.037312444	0.09357661
-0.044462446	-0.005813212	-0.10106691	-0.02557441	0.05633797	-0.030689366	0.006723534	-0.0474924	0.02093058	-0.017867366	-0.092080116	-0.042351335	0.11445358	-0.09763169	0.071341135	0.07770335
0.033082645	0.075158134	0.10542087	-0.04601807	-0.04893658	-0.084594555	0.011100735	0.06315356	-0.080501735	0.10040388	0.074264064	0.1170841	0.10346844	0.08295101	0.0034434584	-0.12342913
0.107625075	-0.019223223	0.0049032746	-0.07185802	-0.039730668	-0.14063498	0.08038167	0.052376255	0.059492506	0.022131711	0.0053913454	0.015833514	-0.026085004	-0.078284554	0.11103012	-0.03953349
-0.018024174	0.042283643	-0.08625335	-0.16042255	-0.049548168	-0.014341849	0.025649728	0.021971624	0.009954882	0.043670703	0.18621571	-0.034854412	-0.03201346	0.06666751	-0.079252504	-0.035055973
-0.09931268	-0.037710343	0.059403647	0.02446811	0.098745406	0.10674737	-0.02068923	-0.16727203	0.011380503	-0.046437684	-0.07990748	-0.060617503	0.040704403	-0.048360396	0.15604392	0.071423724
-0.07964289	-0.031628784	0.014604174	0.010937387	0.0908629	0.29378262	0.08631025	-0.06869854	0.13513494	0.048565645	-0.08919266	-0.13505413	0.09249172	-0.003079517	0.11636209	0.050054006
-0.063742034	0.13242327	0.08661123	-0.1569437	-0.22465964	-0.11943246	-0.15567811	0.16030355	-0.18781924	0.06087072	0.1880488	0.20691682	-0.1084111	0.064655684	-0.16511087	-0.2184084
-0.07158526	0.020859199	0.13434324	-0.1089069	-0.00976927	-0.011499319	-0.1331126	0.048649926	-0.06679951	-0.039220642	0.09571822	0.029789558	0.008992154	0.0497179	-0.1266921	-0.17013945
0.101375744	-0.2194695	-0.08551486	0.123797104	0.29888847	0.23914729	0.2518501	-0.16786045	0.1507979	0.00877932	-0.39721102	-0.38144538	0.3405868	-0.18977538	0.34474042	0.22031629
-0.04044389	0.11832875	-0.033128127	-0.1482102	-0.117637336	-0.09949142	-0.13078047	0.14052103	-0.044559374	0.09426904	0.11271641	0.08455602	-0.10305243	0.04687225	-0.17503026	-0.12736703
-0.11423356	-0.027522441	0.05792319	-0.07993414	-0.024248455	-0.022435084	-0.026937313	-0.004368898	-0.029163828	0.04053123	-0.047059033	0.064568356	0.07282686	-0.078137495	0.010036372	0.014963686
-0.14559971	0.010531614	0.032271516	-0.044072013	-0.030356338	0.055186875	-0.051632203	0.021800771	-0.062582456	0.022719197	0.0069803162	0.12704629	0.080322154	-0.0913916	-0.018071333	-0.019617718
0.034517374	0.054695003	-0.07739468	0.009246096	-0.06591859	-0.001796725	0.07217359	-0.08820458	-0.057934206	-0.045753054	-0.0019194207	-0.038209952	-0.06095612	-0.0006726981	0.054496747	0.030874113
-0.017713042	-0.09292906	0.04792242	0.09801633	-0.018390229	0.17934868	0.017258892	-0.08900059	0.10182004	-0.07861557	-0.017149767	-0.057639915	-0.033222266	-0.037963793	-0.055823926	0.03302238
-0.014551962	0.026171615	0.024907727	0.021424307	-0.042955868	0.022219436	0.12995082	0.0068211113	0.0076801335	-0.1315357	-0.117528	-0.07202065	0.007845965	-0.08254278	0.11875599	0.07052204
-0.059371576	-0.06132288	-0.08623182	0.1173912	-0.043030955	-0.042744692	0.007943847	0.06081045	0.037781995	0.09986864	0.04074964	0.037281323	-0.059400164	0.09123673	-0.089811094	0.098454684
0.086988226	0.07771236	0.024240604	-0.030520625	0.05644721	0.09571151	-0.06727803	-0.17107879	0.070967905	-0.014054694	-0.11818778	-0.14100288	0.10266183	-0.062064994	0.09491579	0.0034784002
-0.10867254	0.036683887	0.019062407	-0.052758664	-0.08788441	-0.026382772	0.09435787	-0.014932132	-0.066275105	0.17069703	-0.030965697	-0.014813963	0.12802304	-0.1412043	0.07945399	0.0061774277
0.08412421	0.069596805	0.10980957	0.037755083	-0.0029651395	0.0573592	-0.07719083	0.008907291	-0.036774006	0.0032583335	-0.014198834	-0.05123491	-0.08972711	0.077212214	0.054487437	-0.011715872
-0.18681596	-0.06796716	-0.09456464	0.06293293	-0.011072099	0.061691236	0.11038851	-0.026896557	0.03763112	-0.03600956	-0.01804091	-0.058831975	0.0005515332	-0.10024729	0.06300174	0.074071676
-0.082519814	0.007076791	-0.0151286	-0.059466064	-0.09484115	-0.028073683	-0.12559162	0.18489641	-0.1061618	-0.21215227	0.05491838	0.092128865	-0.057673417	0.007326031	-0.14649616	-0.02926801
0.002138269	-0.07617452	0.097062185	-0.039311375	0.049352232	0.030202212	-0.13671136	0.034688905	0.05404714	-0.105404265	-0.016453851	-0.013411189	-0.03631476	0.07113163	-0.049080297	-0.046215802
0.122863665	-0.19451798	0.091515176	0.21127145	-0.017237226	0.023708068	0.001108722	0.00024364801	-0.21125653	0.09957412	0.034641754	-0.04175478	0.008515561	0.15273716	-0.06472077	-0.0719991
0.07043823	-0.05701376	0.04042363	-0.01868622	-0.050627857	0.0016971652	-0.042623475	0.080383815	-0.16786446	-0.07359831	0.06942216	-0.023719704	-0.08242992	-0.0058705467	-0.08237862	-0.07138618
-0.12999688	0.030536734	0.06325302	-0.0084760925	0.01388969	0.15961312	0.09012709	-0.18053044	-0.035530977	0.068113044	-0.087920725	-0.05170592	0.013829768	0.1788664	0.11475722	0.10905765
-0.0005048026	-0.08131757	-0.004942795	0.13060856	-0.07526624	0.010293148	0.014605867	0.004886581	0.08451929	-0.09496838	-0.05075341	-0.028919764	0.076944	-0.034269948	0.090574354	0.055863313
0.040347364	0.032781687	-0.006523393	0.08577125	-0.030693565	-0.12221184	0.021831635	0.20863208	0.08271985	-0.17177539	-0.004375651	0.041709285	0.057614047	-0.022492843	-0.120749466	0.012370953
-0.02291783	0.12630337	0.035141293	-0.15330671	-0.2635105	-0.22861755	-0.15382744	0.32149556	-0.23353282	0.056833208	0.20023209	0.25352278	-0.010553327	0.061740063	-0.14646834	-0.23367766
0.01028082	-0.028028924	-0.08638663	-0.04338362	-0.064724535	-0.014777408	-0.018237133	0.043692056	-0.07731168	-0.0182838	0.06101636	0.10276662	0.09506306	0.014037292	0.0006021443	-0.0936441
-0.06738333	0.026422447	0.075927414	-0.15014681	-0.17006548	-0.14374176	-0.0920617	0.082888186	-0.20395723	-0.069324195	0.19524308	0.22059129	-0.059376597	0.113459475	-0.09043742	-0.073765546
0.16970262	0.004823108	0.0055427807	-0.010139065	-0.013339094	0.04952376	-0.05830818	0.022576816	0.14470108	0.07854451	-0.128574	0.03226542	-0.0013774049	-0.00049092376	-0.045972817	0.03863043
0.051920816	0.18578945	-0.099881746	0.010182958	0.028033914	0.078986086	0.0043186788	0.0339531	-0.11583048	-0.080738306	0.017069582	-0.012141504	-0.021889469	0.08590233	-0.000987928	-0.032669757
